CALL                                                                            
 HALPHA            5        17      15.0                                        
-11.6517-11.6517-11.6517-11.6517-11.6517-11.6517-11.6517-11.6517-11.6517-11.6517
-12.1502-12.1506-12.1510-12.1514-12.1516-12.1516-12.1517-12.1517-12.1517-12.1517
-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1493-12.1499-12.1505
-12.1511-12.1514-12.1516-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517
-12.1517-12.1517-12.1517-12.1517-12.1473-12.1484-12.1495-12.1506-12.1512-12.1515
-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517
-12.1517-12.1459-12.1472-12.1485-12.1498-12.1507-12.1513-12.1517-12.1517-12.1517
-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1459-12.1467
-12.1475-12.1483-12.1499-12.1508-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517
-12.1517-12.1517-12.1517-12.1517-12.1517-12.1459-12.1462-12.1465-12.1468-12.1491
-12.1503-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517-12.1517
-12.1517-12.1517-12.6509-12.6511-12.6513-12.6515-12.6516-12.6517-12.6517-12.6517
-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6499
-12.6504-12.6509-12.6514-12.6515-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517
-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6487-12.6495-12.6503-12.6511
-12.6514-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517
-12.6517-12.6517-12.6517-12.6481-12.6489-12.6497-12.6505-12.6511-12.6517-12.6517
-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517
-12.6481-12.6486-12.6491-12.6496-12.6505-12.6517-12.6517-12.6517-12.6517-12.6517
-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6481-12.6483-12.6485
-12.6487-12.6499-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517-12.6517
-12.6517-12.6517-12.6517-12.6517-13.1513-13.1514-13.1515-13.1516-13.1517-13.1517
-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517
-13.1517-13.1509-13.1511-13.1513-13.1515-13.1516-13.1517-13.1517-13.1517-13.1517
-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1501-13.1505
-13.1509-13.1513-13.1516-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517
-13.1517-13.1517-13.1517-13.1517-13.1517-13.1495-13.1500-13.1505-13.1510-13.1514
-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517
-13.1517-13.1517-13.1495-13.1498-13.1501-13.1504-13.1511-13.1517-13.1517-13.1517
-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.1495
-13.1496-13.1497-13.1498-13.1508-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517
-13.1517-13.1517-13.1517-13.1517-13.1517-13.1517-13.6516-13.6516-13.6516-13.6516
-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517
-13.6517-13.6517-13.6517-13.6513-13.6514-13.6515-13.6516-13.6517-13.6517-13.6517
-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517
-13.6509-13.6511-13.6513-13.6515-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517
-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6507-13.6509-13.6511
-13.6513-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517
-13.6517-13.6517-13.6517-13.6517-13.6509-13.6509-13.6509-13.6509-13.6517-13.6517
-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517
-13.6517-13.6511-13.6509-13.6507-13.6505-13.6517-13.6517-13.6517-13.6517-13.6517
-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-13.6517-14.1514-14.1515
-14.1516-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517
-14.1517-14.1517-14.1517-14.1517-14.1517-14.1516-14.1516-14.1516-14.1516-14.1517
-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517
-14.1517-14.1517-14.1510-14.1512-14.1514-14.1516-14.1517-14.1517-14.1517-14.1517
-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1506
-14.1509-14.1512-14.1515-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517
-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1504-14.1507-14.1510-14.1513
-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517
-14.1517-14.1517-14.1517-14.1502-14.1505-14.1508-14.1511-14.1517-14.1517-14.1517
-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517-14.1517
 HGAMMA            3        14      14.0                                        
 -1.4536 -1.1202  -.7897  -.4614  -.1433   .1471   .3771   .5193   .6006   .6500
   .6624   .6672   .7018   .6551   .6551   .6551   .6551 -1.6041 -1.2707  -.9382
  -.6091  -.2842   .0208   .2826   .4618   .5607   .6248   .6490   .6399   .6314
   .6551   .6551   .6551   .6551 -1.7546 -1.4212 -1.0884  -.7575  -.4299  -.1131
   .1729   .3913   .5186   .5954   .6411   .6378   .6131   .6000   .6000   .6000
   .6000 -1.9051 -1.5718 -1.2384  -.9073  -.5764  -.2537   .0492   .3041   .4697
   .5610   .6267   .6445   .6175   .5883   .5883   .5883   .5883 -2.0556 -1.7223
 -1.3889 -1.0564  -.7254  -.3973  -.0833   .1978   .4072   .5240   .6024   .6496
   .6355   .6002   .6002   .6002   .6002 -2.2061 -1.8728 -1.5395 -1.2061  -.8728
  -.5395  -.2061   .1272   .4072   .5240   .6024   .6496   .6355   .6002   .6002
   .6002   .6002 -1.4536 -1.1202  -.7897  -.4614  -.1433   .1471   .3771   .5193
   .6006   .6499   .6622   .6671   .7015   .6548   .6548   .6548   .6548 -1.6041
 -1.2707  -.9382  -.6091  -.2842   .0208   .2826   .4618   .5607   .6248   .6489
   .6398   .6312   .6548   .6548   .6548   .6548 -1.7546 -1.4212 -1.0884  -.7575
  -.4299  -.1131   .1729   .3913   .5186   .5953   .6410   .6376   .6128   .5998
   .5998   .5998   .5998 -1.9051 -1.5718 -1.2384  -.9073  -.5764  -.2537   .0492
   .3041   .4697   .5610   .6266   .6443   .6172   .5881   .5881   .5881   .5881
 -2.0556 -1.7223 -1.3889 -1.0564  -.7254  -.3973  -.0833   .1978   .4072   .5240
   .6023   .6494   .6352   .6000   .6000   .6000   .6000 -2.2061 -1.8728 -1.5395
 -1.2061  -.8728  -.5395  -.2061   .1272   .4072   .5240   .6023   .6494   .6352
   .6000   .6000   .6000   .6000 -1.4536 -1.1202  -.7897  -.4614  -.1433   .1471
   .3771   .5192   .6003   .6498   .6621   .6670   .7011   .6546   .6546   .6546
   .6546 -1.6041 -1.2707  -.9382  -.6091  -.2842   .0208   .2824   .4616   .5605
   .6247   .6488   .6397   .6309   .6546   .6546   .6546   .6546 -1.7546 -1.4212
 -1.0884  -.7575  -.4299  -.1131   .1729   .3913   .5185   .5953   .6409   .6375
   .6126   .5996   .5996   .5996   .5996 -1.9051 -1.5718 -1.2384  -.9073  -.5764
  -.2537   .0492   .3041   .4697   .5610   .6265   .6442   .6169   .5879   .5879
   .5879   .5879 -2.0556 -1.7223 -1.3889 -1.0564  -.7254  -.3973  -.0833   .1978
   .4072   .5240   .6023   .6493   .6348   .5997   .5997   .5997   .5997 -2.2061
 -1.8728 -1.5395 -1.2061  -.8728  -.5395  -.2061   .1272   .4072   .5240   .6023
   .6493   .6348   .5997   .5997   .5997   .5997 -1.4536 -1.1202  -.7897  -.4614
  -.1433   .1471   .3769   .5189   .5996   .6475   .6589   .6637   .7008   .6543
   .6543   .6543   .6543 -1.6041 -1.2707  -.9382  -.6091  -.2843   .0208   .2824
   .4615   .5600   .6232   .6455   .6365   .6307   .6543   .6543   .6543   .6543
 -1.7546 -1.4212 -1.0884  -.7575  -.4299  -.1131   .1729   .3913   .5183   .5943
   .6381   .6340   .6123   .5994   .5994   .5994   .5994 -1.9051 -1.5718 -1.2384
  -.9073  -.5764  -.2537   .0492   .3041   .4695   .5605   .6246   .6405   .6166
   .5877   .5877   .5877   .5877 -2.0556 -1.7223 -1.3889 -1.0564  -.7254  -.3973
  -.0833   .1978   .4071   .5237   .6010   .6458   .6344   .5994   .5994   .5994
   .5994 -2.2061 -1.8728 -1.5395 -1.2061  -.8728  -.5395  -.2061   .1272   .4071
   .5237   .6010   .6458   .6344   .5994   .5994   .5994   .5994 -1.4536 -1.1202
  -.7897  -.4614  -.1433   .1471   .3768   .5184   .5976   .6419   .6508   .6558
   .6918   .6477   .6477   .6477   .6477 -1.6041 -1.2707  -.9382  -.6091  -.2843
   .0208   .2824   .4612   .5589   .6192   .6378   .6288   .6242   .6477   .6477
   .6477   .6477 -1.7546 -1.4212 -1.0884  -.7575  -.4299  -.1131   .1729   .3909
   .5176   .5917   .6312   .6255   .6055   .5944   .5944   .5944   .5944 -1.9051
 -1.5718 -1.2384  -.9073  -.5764  -.2538   .0492   .3038   .4691   .5591   .6195
   .6313   .6085   .5821   .5821   .5821   .5821 -2.0556 -1.7223 -1.3889 -1.0564
  -.7254  -.3973  -.0833   .1978   .4069   .5230   .5978   .6372   .6243   .5922
   .5922   .5922   .5922 -2.2061 -1.8728 -1.5395 -1.2061  -.8728  -.5395  -.2061
   .1271   .4069   .5230   .5978   .6372   .6243   .5922   .5922   .5922   .5922
 -1.4536 -1.1202  -.7897  -.4614  -.1433   .1471   .3762   .5168   .5926   .6284
   .6326   .6380   .6720   .6327   .6327   .6327   .6327 -1.6041 -1.2707  -.9382
  -.6091  -.2843   .0208   .2819   .4601   .5561   .6092   .6198   .6112   .6094
   .6327   .6327   .6327   .6327 -1.7546 -1.4212 -1.0884  -.7575  -.4299  -.1132
   .1726   .3904   .5160   .5856   .6150   .6061   .5901   .5824   .5824   .5824
   .5824 -1.9051 -1.5718 -1.2384  -.9073  -.5764  -.2538   .0492   .3034   .4681
   .5557   .6069   .6102   .5899   .5690   .5690   .5690   .5690 -2.0556 -1.7223
 -1.3889 -1.0564  -.7254  -.3973  -.0834   .1976   .4062   .5211   .5899   .6169
   .6012   .5752   .5752   .5752   .5752 -2.2061 -1.8728 -1.5395 -1.2061  -.8728
  -.5395  -.2062   .1270   .4062   .5211   .5899   .6169   .6012   .5752   .5752
   .5752   .5752 -1.4536 -1.1202  -.7897  -.4614  -.1435   .1464   .3747   .5130
   .5807   .5988   .5957   .6034   .6351   .6025   .6025   .6025   .6025 -1.6041
 -1.2707  -.9382  -.6091  -.2844   .0208   .2810   .4577   .5491   .5865   .5824
   .5759   .5793   .6025   .6025   .6025   .6025 -1.7546 -1.4212 -1.0884  -.7575
  -.4300  -.1133   .1723   .3888   .5119   .5710   .5796   .5664   .5582   .5570
   .5570   .5570   .5570 -1.9051 -1.5718 -1.2384  -.9073  -.5764  -.2538   .0488
   .3025   .4654   .5475   .5788   .5666   .5523   .5413   .5413   .5413   .5413
 -2.0556 -1.7223 -1.3889 -1.0564  -.7254  -.3973  -.0835   .1970   .4045   .5167
   .5716   .5733   .5551   .5405   .5405   .5405   .5405 -2.2061 -1.8728 -1.5395
 -1.2061  -.8728  -.5395  -.2063   .1266   .4045   .5167   .5716   .5733   .5551
   .5405   .5405   .5405   .5405 -1.4536 -1.1202  -.7897  -.4616  -.1438   .1452
   .3711   .5035   .5536   .5451   .5397   .5517   .5821   .5551   .5551   .5551
   .5551 -1.6041 -1.2707  -.9382  -.6091  -.2845   .0199   .2788   .4516   .5325
   .5406   .5221   .5218   .5316   .5551   .5551   .5551   .5551 -1.7546 -1.4212
 -1.0885  -.7575  -.4300  -.1136   .1708   .3847   .5019   .5387   .5173   .5056
   .5073   .5140   .5140   .5140   .5140 -1.9051 -1.5718 -1.2384  -.9073  -.5764
  -.2540   .0484   .2999   .4589   .5281   .5234   .4979   .4936   .4946   .4946
   .4946   .4946 -2.0556 -1.7223 -1.3889 -1.0564  -.7254  -.3974  -.0839   .1956
   .4002   .5054   .5320   .5000   .4857   .4844   .4844   .4844   .4844 -2.2061
 -1.8728 -1.5395 -1.2061  -.8728  -.5395  -.2065   .1257   .4002   .5054   .5320
   .5000   .4857   .4844   .4844   .4844   .4844 -1.4536 -1.1202  -.7897  -.4617
  -.1444   .1427   .3617   .4802   .5005   .4803   .4829   .4954   .5206   .4982
   .4982   .4982   .4982 -1.6041 -1.2707  -.9382  -.6092  -.2849   .0183   .2732
   .4363   .4951   .4735   .4616   .4664   .4773   .4982   .4982   .4982   .4982
 -1.7546 -1.4213 -1.0885  -.7575  -.4303  -.1144   .1679   .3747   .4774   .4802
   .4499   .4473   .4524   .4613   .4613   .4613   .4613 -1.9051 -1.5718 -1.2384
  -.9073  -.5766  -.2544   .0465   .2938   .4428   .4867   .4506   .4346   .4355
   .4403   .4403   .4403   .4403 -2.0556 -1.7223 -1.3889 -1.0564  -.7254  -.3976
  -.0848   .1920   .3895   .4790   .4657   .4291   .4241   .4263   .4263   .4263
   .4263 -2.2061 -1.8728 -1.5395 -1.2061  -.8728  -.5396  -.2070   .1233   .3895
   .4790   .4657   .4291   .4241   .4263   .4263   .4263   .4263 -1.4536 -1.1202
  -.7899  -.4621  -.1462   .1355   .3387   .4249   .4181   .4153   .4170   .4201
   .4265   .4190   .4190   .4190   .4190 -1.6041 -1.2707  -.9385  -.6094  -.2858
   .0145   .2594   .3985   .4216   .4077   .4079   .4081   .4111   .4190   .4190
   .4190   .4190 -1.7546 -1.4213 -1.0885  -.7577  -.4307  -.1165   .1599   .3501
   .4213   .4055   .4012   .3995   .3986   .4011   .4011   .4011   .4011 -1.9051
 -1.5718 -1.2384  -.9073  -.5768  -.2554   .0422   .2785   .4031   .4133   .3969
   .3945   .3908   .3890   .3890   .3890   .3890 -2.0556 -1.7223 -1.3890 -1.0565
  -.7256  -.3982  -.0871   .1830   .3627   .4203   .3972   .3922   .3876   .3827
   .3827   .3827   .3827 -2.2061 -1.8728 -1.5395 -1.2061  -.8729  -.5399  -.2082
   .1174   .3627   .4203   .3972   .3922   .3876   .3827   .3827   .3827   .3827
 -1.4536 -1.1203  -.7899  -.4631  -.1506   .1179   .2813   .3021   .2810   .2728
   .2660   .2579   .2385   .2567   .2567   .2567   .2567 -1.6041 -1.2708  -.9385
  -.6099  -.2880   .0052   .2245   .3075   .2903   .2840   .2783   .2739   .2686
   .2567   .2567   .2567   .2567 -1.7546 -1.4213 -1.0885  -.7580  -.4319  -.1215
   .1399   .2885   .3019   .2909   .2871   .2824   .2792   .2760   .2760   .2760
   .2760 -1.9051 -1.5718 -1.2385  -.9073  -.5774  -.2581   .0310   .2400   .3090
   .2949   .2938   .2894   .2853   .2824   .2824   .2824   .2824 -2.0556 -1.7223
 -1.3890 -1.0565  -.7258  -.3995  -.0930   .1605   .2964   .3023   .2984   .2960
   .2909   .2867   .2867   .2867   .2867 -2.2061 -1.8728 -1.5395 -1.2062  -.8730
  -.5406  -.2114   .1027   .2964   .3023   .2984   .2960   .2909   .2867   .2867
   .2867   .2867 -1.4536 -1.1204  -.7905  -.4656  -.1616   .0737   .1418   .0504
  -.0052  -.0195  -.0243  -.0359  -.0711  -.0342  -.0342  -.0342  -.0342 -1.6041
 -1.2708  -.9389  -.6112  -.2937  -.0190   .1383   .1014   .0249  0.0000  -.0024
  -.0024  -.0088  -.0342  -.0342  -.0342  -.0342 -1.7546 -1.4213 -1.0887  -.7585
  -.4347  -.1342   .0899   .1402   .0588   .0179   .0107   .0141   .0175   .0149
   .0149   .0149   .0149 -1.9051 -1.5718 -1.2385  -.9076  -.5789  -.2646   .0039
   .1446   .0986   .0382   .0208   .0228   .0294   .0354   .0354   .0354   .0354
 -2.0556 -1.7223 -1.3890 -1.0567  -.7268  -.4029  -.1075   .1041   .1380   .0622
   .0306   .0273   .0338   .0426   .0426   .0426   .0426 -2.2061 -1.8728 -1.5395
 -1.2063  -.8734  -.5423  -.2194   .0656   .1380   .0622   .0306   .0273   .0338
   .0426   .0426   .0426   .0426 -1.4537 -1.1207  -.7921  -.4719  -.1892  -.0367
  -.1764  -.3898  -.4363  -.4343  -.4304  -.4382  -.4756  -.4352  -.4352  -.4352
  -.4352 -1.6041 -1.2710  -.9393  -.6142  -.3079  -.0792  -.0718  -.3093  -.4179
  -.4250  -.4135  -.4054  -.4082  -.4352  -.4352  -.4352  -.4352 -1.7546 -1.4214
 -1.0890  -.7602  -.4420  -.1660  -.0342  -.1949  -.3838  -.4202  -.4094  -.3935
  -.3820  -.3806  -.3806  -.3806  -.3806 -1.9051 -1.5718 -1.2387  -.9083  -.5825
  -.2810  -.0651  -.0855  -.3203  -.4113  -.4124  -.3932  -.3741  -.3596  -.3596
  -.3596  -.3596 -2.0556 -1.7223 -1.3891 -1.0570  -.7284  -.4113  -.1441  -.0358
  -.2154  -.3901  -.4169  -.4015  -.3786  -.3571  -.3571  -.3571  -.3571 -2.2061
 -1.8728 -1.5395 -1.2065  -.8743  -.5466  -.2394  -.0274  -.2154  -.3901  -.4169
  -.4015  -.3786  -.3571  -.3571  -.3571  -.3571 -1.4538 -1.1215  -.7953  -.4876
  -.2585  -.3064  -.7655  -.9197  -.9215  -.9059  -.8969  -.9003  -.9307  -.8972
  -.8972  -.8972  -.8972 -1.6042 -1.2714  -.9412  -.6223  -.3437  -.2292  -.5449
  -.8897  -.9248  -.9080  -.8887  -.8771  -.8768  -.8972  -.8972  -.8972  -.8972
 -1.7546 -1.4216 -1.0899  -.7642  -.4602  -.2457  -.3360  -.7972  -.9248  -.9183
  -.8928  -.8722  -.8586  -.8560  -.8560  -.8560  -.8560 -1.9051 -1.5719 -1.2392
  -.9104  -.5918  -.3223  -.2363  -.5935  -.9073  -.9311  -.9076  -.8788  -.8560
  -.8413  -.8413  -.8413  -.8413 -2.0556 -1.7224 -1.3893 -1.0581  -.7331  -.4323
  -.2358  -.3732  -.8327  -.9401  -.9274  -.8959  -.8665  -.8453  -.8453  -.8453
  -.8453 -2.2061 -1.8728 -1.5396 -1.2070  -.8767  -.5575  -.2898  -.2613  -.8327
  -.9401  -.9274  -.8959  -.8665  -.8453  -.8453  -.8453  -.8453 -1.4542 -1.1233
  -.8041  -.5271  -.4317  -.9187 -1.4044 -1.4304 -1.4126 -1.3952 -1.3862 -1.3879
 -1.4090 -1.3864 -1.3864 -1.3864 -1.3864 -1.6044 -1.2723  -.9454  -.6423  -.4333
  -.5969 -1.3107 -1.4359 -1.4254 -1.4013 -1.3829 -1.3734 -1.3732 -1.3864 -1.3864
 -1.3864 -1.3864 -1.7547 -1.4220 -1.0921  -.7742  -.5058  -.4447 -1.0020 -1.4309
 -1.4415 -1.4166 -1.3903 -1.3719 -1.3625 -1.3614 -1.3614 -1.3614 -1.3614 -1.9052
 -1.5722 -1.2402  -.9154  -.6148  -.4257  -.6531 -1.3586 -1.4564 -1.4378 -1.4065
 -1.3799 -1.3620 -1.3542 -1.3542 -1.3542 -1.3542 -2.0557 -1.7225 -1.3899 -1.0606
  -.7447  -.4852  -.4642 -1.0921 -1.4574 -1.4599 -1.4310 -1.3974 -1.3711 -1.3442
 -1.3442 -1.3442 -1.3442 -2.2061 -1.8729 -1.5399 -1.2082  -.8826  -.5848  -.4163
  -.7740 -1.4574 -1.4599 -1.4310 -1.3974 -1.3711 -1.3442 -1.3442 -1.3442 -1.3442
 -1.4552 -1.1281  -.8259  -.6262  -.8589 -1.8239 -1.9337 -1.9223 -1.9024 -1.8897
 -1.8857 -1.8874 -1.8993 -1.8877 -1.8877 -1.8877 -1.8877 -1.6049 -1.2747  -.9562
  -.6923  -.6576 -1.4177 -1.9355 -1.9374 -1.9169 -1.8938 -1.8831 -1.8788 -1.8804
 -1.8877 -1.8877 -1.8877 -1.8877 -1.7550 -1.4232 -1.0975  -.7994  -.6207  -.9329
 -1.8778 -1.9578 -1.9344 -1.9087 -1.8874 -1.8771 -1.8739 -1.8755 -1.8755 -1.8755
 -1.8755 -1.9053 -1.5727 -1.2430  -.9281  -.6728  -.6842 -1.5444 -1.9622 -1.9586
 -1.9285 -1.8996 -1.8817 -1.8726 -1.8706 -1.8706 -1.8706 -1.8706 -2.0557 -1.7228
 -1.3912 -1.0669  -.7739  -.6180 -1.0207 -1.9270 -1.9821 -1.9539 -1.9219 -1.8928
 -1.8771 -1.8697 -1.8697 -1.8697 -1.8697 -2.2062 -1.8730 -1.5406 -1.2114  -.8973
  -.6532  -.7160 -1.8711 -1.9821 -1.9539 -1.9219 -1.8928 -1.8771 -1.8697 -1.8697
 -1.8697 -1.8697 -1.4578 -1.1399  -.8804  -.8745 -1.8303 -2.4257 -2.4285 -2.4105
 -2.3973 -2.3919 -2.3918 -2.3937 -2.3971 -2.3946 -2.3946 -2.3946 -2.3946 -1.6062
 -1.2806  -.9838  -.8182 -1.2120 -2.3842 -2.4445 -2.4259 -2.4055 -2.3934 -2.3894
 -2.3904 -2.3928 -2.3946 -2.3946 -2.3946 -2.3946 -1.7556 -1.4262 -1.1113  -.8626
  -.9076 -1.9935 -2.4537 -2.4470 -2.4209 -2.4007 -2.3904 -2.3881 -2.3899 -2.3928
 -2.3928 -2.3928 -2.3928 -1.9056 -1.5742 -1.2499  -.9598  -.8187 -1.3198 -2.4314
 -2.4689 -2.4431 -2.4151 -2.3963 -2.3883 -2.3875 -2.3903 -2.3903 -2.3903 -2.3903
 -2.0559 -1.7235 -1.3947 -1.0829  -.8474  -.9496 -2.1505 -2.4835 -2.4704 -2.4378
 -2.4101 -2.3932 -2.3870 -2.3876 -2.3876 -2.3876 -2.3876 -2.2063 -1.8734 -1.5423
 -1.2194  -.9344  -.8252 -1.4961 -2.5517 -2.4704 -2.4378 -2.4101 -2.3932 -2.3870
 -2.3876 -2.3876 -2.3876 -2.3876 -1.4642 -1.1697 -1.0175 -1.4913 -2.8827 -2.9307
 -2.9165 -2.9027 -2.8965 -2.8962 -2.8979 -2.8989 -2.8976 -2.8996 -2.8996 -2.8996
 -2.8996 -1.6094 -1.2955 -1.0526 -1.1333 -2.4395 -2.9408 -2.9337 -2.9133 -2.9003
 -2.8959 -2.8969 -2.8993 -2.9007 -2.8996 -2.8996 -2.8996 -2.8996 -1.7572 -1.4336
 -1.1458 -1.0216 -1.6183 -2.9274 -2.9539 -2.9307 -2.9097 -2.8983 -2.8959 -2.8979
 -2.9010 -2.9027 -2.9027 -2.9027 -2.9027 -1.9064 -1.5779 -1.2671 -1.0398 -1.1837
 -2.6295 -2.9702 -2.9543 -2.9263 -2.9059 -2.8969 -2.8962 -2.8993 -2.9027 -2.9027
 -2.9027 -2.9027 -2.0563 -1.7254 -1.4033 -1.1229 -1.0317 -1.7660 -2.9674 -2.9805
 -2.9508 -2.9215 -2.9031 -2.8962 -2.8969 -2.9007 -2.9007 -2.9007 -2.9007 -2.2065
 -1.8743 -1.5466 -1.2394 -1.0274 -1.2512 -2.9422 -3.0256 -2.9508 -2.9215 -2.9031
 -2.8962 -2.8969 -2.9007 -2.9007 -2.9007 -2.9007 -1.4803 -1.2445 -1.3615 -2.8834
 -3.4242 -3.4196 -3.4064 -3.4001 -3.4003 -3.4032 -3.4059 -3.4072 -3.4047 -3.4079
 -3.4079 -3.4079 -3.4079 -1.6175 -1.3329 -1.2254 -1.9172 -3.4154 -3.4362 -3.4182
 -3.4044 -3.3998 -3.4012 -3.4047 -3.4078 -3.4093 -3.4079 -3.4079 -3.4079 -3.4079
 -1.7613 -1.4523 -1.2324 -1.4202 -3.1078 -3.4520 -3.4370 -3.4151 -3.4026 -3.3998
 -3.4024 -3.4063 -3.4096 -3.4113 -3.4113 -3.4113 -3.4113 -1.9084 -1.5873 -1.3106
 -1.2402 -2.0872 -3.4535 -3.4602 -3.4337 -3.4116 -3.4012 -3.4002 -3.4037 -3.4079
 -3.4112 -3.4112 -3.4112 -3.4112 -2.0573 -1.7300 -1.4250 -1.2234 -1.4936 -3.2880
 -3.4825 -3.4598 -3.4296 -3.4087 -3.4004 -3.4009 -3.4051 -3.4093 -3.4093 -3.4093
 -3.4093 -2.2070 -1.8767 -1.5575 -1.2898 -1.2613 -2.3183 -3.5400 -3.4930 -3.4296
 -3.4087 -3.4004 -3.4009 -3.4051 -3.4093 -3.4093 -3.4093 -3.4093 -1.5208 -1.4325
 -2.2195 -3.9003 -3.9197 -3.9083 -3.9017 -3.9020 -3.9059 -3.9097 -3.9122 -3.9133
 -3.9150 -3.9166 -3.9166 -3.9166 -3.9166 -1.6377 -1.4269 -1.6590 -3.5860 -3.9326
 -3.9212 -3.9069 -3.9017 -3.9031 -3.9073 -3.9112 -3.9140 -3.9151 -3.9166 -3.9166
 -3.9166 -3.9166 -1.7714 -1.4993 -1.4500 -2.4112 -3.9363 -3.9404 -3.9194 -3.9052
 -3.9017 -3.9041 -3.9087 -3.9126 -3.9154 -3.9169 -3.9169 -3.9169 -3.9169 -1.9135
 -1.6108 -1.4196 -1.7428 -3.7844 -3.9610 -3.9397 -3.9161 -3.9038 -3.9020 -3.9055
 -3.9104 -3.9140 -3.9165 -3.9165 -3.9165 -3.9165 -2.0598 -1.7418 -1.4795 -1.4757
 -2.6353 -3.9727 -3.9662 -3.9367 -3.9133 -3.9027 -3.9024 -3.9069 -3.9115 -3.9151
 -3.9151 -3.9151 -3.9151 -2.2082 -1.8826 -1.5848 -1.4163 -1.8461 -4.0135 -4.0060
 -3.9598 -3.9133 -3.9027 -3.9024 -3.9069 -3.9115 -3.9151 -3.9151 -3.9151 -3.9151
 -1.6225 -1.9035 -4.0691 -4.4149 -4.4094 -4.4027 -4.4030 -4.4069 -4.4114 -4.4149
 -4.4170 -4.4177 -4.4202 -4.4211 -4.4211 -4.4211 -4.4211 -1.6886 -1.6629 -2.7406
 -4.4177 -4.4229 -4.4090 -4.4025 -4.4038 -4.4084 -4.4129 -4.4161 -4.4182 -4.4191
 -4.4211 -4.4211 -4.4211 -4.4211 -1.7968 -1.6173 -1.9961 -4.2812 -4.4401 -4.4232
 -4.4076 -4.4024 -4.4048 -4.4097 -4.4141 -4.4173 -4.4192 -4.4201 -4.4201 -4.4201
 -4.4201 -1.9262 -1.6698 -1.6929 -2.9910 -4.4520 -4.4447 -4.4208 -4.4059 -4.4026
 -4.4060 -4.4111 -4.4153 -4.4183 -4.4200 -4.4200 -4.4200 -4.4200 -2.0662 -1.7713
 -1.6165 -2.1089 -4.4046 -4.4695 -4.4433 -4.4178 -4.4047 -4.4031 -4.4072 -4.4123
 -4.4163 -4.4191 -4.4191 -4.4191 -4.4191 -2.2114 -1.8973 -1.6532 -1.7336 -3.2997
 -4.5198 -4.4714 -4.4308 -4.4047 -4.4031 -4.4072 -4.4123 -4.4163 -4.4191 -4.4191
 -4.4191 -4.4191 -1.8780 -3.0847 -4.9003 -4.9090 -4.9031 -4.9031 -4.9073 -4.9122
 -4.9161 -4.9187 -4.9201 -4.9216 -4.9229 -4.9233 -4.9233 -4.9233 -4.9233 -1.8163
 -2.2550 -4.7799 -4.9212 -4.9108 -4.9031 -4.9038 -4.9083 -4.9133 -4.9172 -4.9194
 -4.9208 -4.9223 -4.9233 -4.9233 -4.9233 -4.9233 -1.8607 -1.9135 -3.3569 -4.9318
